Date,Open,High,Low,Close,Volume
2016-04-15,,,,,
2017-04-06,,,,,
2018-03-14,81.52195911286977,82.31081895803395,81.25259341056956,81.98373413085938,2914493.0
2018-03-15,82.07993155740894,82.25309626418328,81.59891929855408,82.00296783447266,2863572.0
2018-03-16,82.00297041178086,83.71537293277775,81.40651988944005,83.65765380859375,4007510.0
2018-03-19,83.40752862214552,83.46525508824445,82.36854764801127,82.4839859008789,2355128.0
2018-03-20,82.77259772771733,82.88804332236356,81.56044467276021,82.17613983154297,2924254.0
2018-03-21,82.1184187509852,82.44550358520576,81.50272360684585,82.2723388671875,1991881.0
2018-03-22,81.86829681664545,81.86829681664545,80.50222356566108,81.25260162353516,2324060.0
2018-03-23,80.54070068691684,82.73411560058594,79.98272465739323,82.73411560058594,3702777.0
2018-03-26,82.98868456417078,84.80981481489373,82.69495098697476,82.91035461425781,2819049.0
2018-03-27,84.08527546915526,84.5552477069836,83.61531070128223,84.0656967163086,4385937.0
2018-03-28,83.73279573821726,85.8084945678711,83.51739958330812,85.8084945678711,2824896.0
2018-03-29,85.5930917465755,87.12049588724554,85.27977941745564,87.0617446899414,3410769.0
2018-04-03,86.92466918886082,87.02257788903974,85.45601627631204,86.18054962158203,3145027.0
2018-04-04,86.16097081869785,86.16097081869785,84.73148288105496,85.73016357421875,3132591.0
2018-04-05,87.29673160750419,87.84502629756139,86.68968572211591,87.27714538574219,2944534.0
2018-04-06,87.08132903108165,88.27583459440633,86.78759546077214,87.35547637939453,2136364.0
2018-04-09,87.8450316809808,88.27583894668692,86.51345237784858,86.94425964355469,2031097.0
2018-04-10,88.11917301783306,88.41290658254111,87.0225761755385,87.825439453125,1882207.0
2018-04-11,87.74711802170064,88.09959531556692,87.0029984602102,87.90377044677734,3906861.0
2018-04-12,88.02127053379584,90.09696197509766,87.84503187651971,90.09696197509766,2141232.0
2018-04-13,90.76275004966328,91.62436456800884,89.88156424856297,90.11654663085938,2510530.0
2018-04-16,89.9990483651073,90.2731957126061,89.5878273438591,89.705322265625,1643971.0
2018-04-17,90.17528711666857,90.86066295616014,89.8032310689137,90.60609436035156,1711030.0
2018-04-18,90.97815547616663,91.80060503538118,90.44943950309057,90.99774169921875,1602470.0
2018-04-19,90.84108182103185,91.95725749675398,90.3515308239623,91.44812774658203,2366956.0
2018-04-20,91.33063060843803,92.44680625715527,90.88024459842538,92.01600646972656,4288466.0
2018-04-23,92.03558255143568,93.190923141837,91.3502141799921,92.85802459716797,2205768.0
2018-04-24,92.81887025528457,93.62173357630901,92.70137532905346,93.54340362548828,3129068.0
2018-04-25,93.52381369261612,94.20918953017511,92.11391198355138,92.95594024658203,3164774.0
2018-04-26,93.0146858313671,94.75748611806726,88.37374465094737,94.28752136230469,5844274.0
2018-04-27,94.79664759526132,95.89324443484112,94.11127923924572,95.50160217285156,2737471.0
2018-04-30,95.85408240085101,96.57861575227766,95.12954904942438,95.28620147705078,1639126.0
2018-05-02,95.9715666637763,96.32404395166243,94.77706859922311,96.22613525390625,3308971.0
2018-05-03,96.32404861421384,96.69611214163376,95.65825897930758,95.99115753173828,2109096.0
2018-05-04,96.53944998240871,97.32273452395177,95.5603480404574,96.10865020751953,1956057.0
2018-05-07,96.32404713635681,97.16607541081807,96.03032103337698,96.91151428222656,1557432.0
2018-05-08,96.91151193598186,97.47938537597656,96.01073248676862,97.47938537597656,1980723.0
2018-05-09,97.45980978440146,98.93825583239727,97.14649745667603,98.84033966064453,1292060.0
2018-05-11,98.88929444609,99.57466280575423,97.71437512382138,98.20392608642578,2278875.0
2018-05-14,98.3018413136138,98.49765872367871,97.44022678143531,98.35079193115234,2064359.0
2018-05-15,98.25288337461402,99.57466956943824,97.61646558600815,99.47676086425781,2122397.0
2018-05-16,99.28094156715686,100.2110854536275,98.35079021073098,99.77049255371094,2336624.0
2018-05-17,99.37884521484376,99.86839617649323,98.93825233734117,99.37884521484375,1429712.0
2018-05-18,99.42780835711413,100.16213483694524,99.28094156715686,99.77049255371094,1526210.0
2018-05-21,99.86839895085191,101.04331830346815,99.86839895085191,100.11317443847656,2081849.0
2018-05-22,100.35795303341622,100.50481982452935,98.30184036769826,98.4976577758789,2185528.0
2018-05-23,98.39974494971096,98.84033783463812,96.89192706602726,97.2835693359375,2611232.0
2018-05-24,97.28356749067305,98.0081008207934,96.12822692482746,96.40237426757812,2135137.0
2018-05-25,96.50028698595652,97.67521382234936,96.38279953128585,96.71569061279297,1989705.0
2018-05-28,97.53813574417218,99.32988657664946,97.26398093241559,97.85144805908203,1659170.0
2018-05-29,97.51855212539375,98.54661215454398,96.97025742715631,97.91019439697266,2870743.0
2018-05-30,97.89061737060547,98.69348068001626,97.51855384456658,97.89061737060547,1798853.0
2018-05-31,98.64452221502692,98.69348030088243,95.63867950439453,95.63867950439453,4273758.0
2018-06-01,95.85408155375116,98.44870319236283,95.71700787955628,97.95915222167969,2016994.0
2018-06-04,98.20392660601456,98.69347757120914,97.38147710011111,98.10601043701172,1428454.0
2018-06-05,97.91019210336745,99.28093628680557,97.69478848554726,98.25287628173828,1723583.0
2018-06-06,98.25287628173827,98.25287628173827,98.25287628173827,98.25287628173828,0.0
2018-06-07,99.32988732445202,99.9173544555412,97.67521015041844,98.20392608642578,5529826.0
2018-06-08,97.83186854923977,98.98720919034777,97.12691392484095,98.4487075805664,1890083.0
2018-06-11,98.59556570400802,100.70063644018158,98.25288150741122,99.77049255371094,2285765.0
2018-06-12,99.86839568197554,100.1621292454927,98.20392540859122,98.30183410644531,1641011.0
2018-06-13,98.44870114791792,98.64451854414271,97.32273244473822,98.25287628173828,2954020.0
2018-06-14,97.91019471328563,98.20392828540751,95.85408211829765,97.63604736328125,3433528.0
2018-06-15,97.44022034455764,97.61645898995593,96.24572227014136,97.02899932861328,5013618.0
2018-06-18,96.7156882624529,96.7156882624529,95.03163173351693,95.93241119384766,2098515.0
2018-06-19,95.20787550397088,95.61910401731689,94.38543341718965,95.14913177490234,2259738.0
2018-06-20,95.1491258709635,96.42196136814299,95.01205219833862,95.12954711914062,2836713.0
2018-06-21,94.93372703533585,95.30578309835964,94.17002868652344,94.17002868652344,2133465.0
2018-06-22,94.17002868652344,94.17002868652344,94.17002868652344,94.17002868652344,0.0
2018-06-25,94.13085783543556,95.56034573987546,92.97551727294923,92.97551727294922,2473167.0
2018-06-26,92.99510459715063,94.58124494296193,92.60346233116398,93.50423431396484,2567532.0
2018-06-27,93.26925371114386,94.50291678795827,92.58387786518081,93.93504333496094,1634383.0
2018-06-28,93.79797118413215,94.40500962133176,92.74053926971617,93.46507263183594,2339589.0
2018-06-29,93.9937872018239,95.8344961786758,93.9937872018239,95.28620147705078,2558489.0
2018-07-02,94.85539747618529,95.40369966653739,94.46376265873349,94.7966537475586,2210182.0
2018-07-03,95.05122206114126,95.97157284325533,94.87498340585043,95.52118682861328,2795513.0
2018-07-04,95.56035170461554,95.57993792738037,93.93504630303238,94.17002868652344,1240908.0
2018-07-05,94.11128234863281,94.69874202604909,93.68047509921517,94.11128234863281,1155576.0
2018-07-06,94.40501186622356,94.81623290828996,92.09433057753327,92.8971939086914,2076859.0
2018-07-09,93.36716568567854,94.03295533283976,93.28883573425833,93.89588165283203,1343779.0
2018-07-10,94.20919109538504,94.67915584956305,93.75880509348316,94.5616683959961,1443916.0
2018-07-11,93.95462620871155,93.95462620871155,92.4468082453946,93.07343292236328,1675598.0
2018-07-12,93.42590805539373,94.20919261829246,92.54471478962147,94.0916976928711,1114060.0
2018-07-13,94.22876812818419,95.05121763792037,94.22876812818419,94.58124542236328,1731647.0
2018-07-16,94.54208582346199,95.10996677080836,94.32668219033368,94.69874572753906,1003839.0
